2014-01-30 04:52:12,611 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.jarentals.domain:domain:1.0.0.CI-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain\pom.xml.
2014-01-30 04:52:13,742 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 04:52:13,779 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 04:52:13,808 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 04:52:13,844 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 04:53:27,413 [Worker-72] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.jarentals.domain:domain:1.0.0.CI-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain\pom.xml.
2014-01-30 04:53:28,218 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 04:53:28,255 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-01-30 04:53:28,283 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 04:53:28,298 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-30 04:53:47,779 [Worker-76] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jarentals:app:1.0.0-BUILD-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_mvc\pom.xml.
2014-01-30 04:53:48,451 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 04:53:48,468 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-30 04:53:48,479 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 04:53:48,529 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-30 04:56:40,925 [Worker-76] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain
2014-01-30 04:56:40,953 [Worker-76] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Users\Denis Bell\.m2\settings.xml" install
2014-01-30 04:58:17,225 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2014-01-30 04:58:22,512 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain
2014-01-30 04:58:22,547 [Worker-68] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\Users\Denis Bell\.m2\settings.xml" 
2014-01-30 05:01:29,371 [Worker-77] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.jarentals.domain:domain:1.0.0.CI-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain\pom.xml.
2014-01-30 05:01:30,134 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:30,171 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:01:30,196 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:30,240 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:01:32,312 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:32,354 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-01-30 05:01:32,386 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:32,428 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-30 05:01:37,846 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.jarentals.domain:domain:1.0.0.CI-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain\pom.xml.
2014-01-30 05:01:38,541 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:38,578 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:01:38,610 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:38,626 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:01:53,855 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jarentals_mvc
2014-01-30 05:01:54,152 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:54,167 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_common\src\main\resources
2014-01-30 05:01:54,170 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:54,213 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_common\src\test\resources
2014-01-30 05:01:54,991 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:55,009 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-01-30 05:01:55,014 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:55,062 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-30 05:01:55,896 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:55,920 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-30 05:01:55,932 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:55,984 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-30 05:01:57,156 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:57,214 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:01:57,248 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:01:57,295 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:02:42,213 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for jarentals_mvc
2014-01-30 05:02:42,470 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:42,488 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_common\src\main\resources
2014-01-30 05:02:42,521 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:42,571 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_common\src\test\resources
2014-01-30 05:02:43,297 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:43,319 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-01-30 05:02:43,357 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:43,394 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-30 05:02:43,947 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:43,967 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-30 05:02:44,012 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:44,032 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-30 05:02:45,305 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:45,335 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:02:45,368 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:02:45,414 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:03:25,075 [Worker-76] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.jarentals.domain:domain:1.0.0.CI-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain\pom.xml.
2014-01-30 05:03:25,760 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:25,793 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:03:25,817 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:25,850 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:03:27,948 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:27,998 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-01-30 05:03:28,032 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:28,079 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-30 05:03:43,852 [Worker-68] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.jarentals.domain:domain:1.0.0.CI-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarental_domain\pom.xml.
2014-01-30 05:03:44,736 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:44,783 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:03:44,813 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:44,829 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:03:46,919 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:46,937 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-01-30 05:03:46,942 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:03:46,958 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-30 05:05:41,404 [Worker-72] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jarentals:app:1.0.0-BUILD-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_mvc\pom.xml.
2014-01-30 05:05:41,645 [Worker-72] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-01-30 05:05:42,429 [New I/O client worker #99-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://github.com/AetnaCarePass/MavenRepo/raw/master/snapshots/org/jarentals/domai/domain/1.0.0.CI-SNAPSHOT/maven-metadata.xml
2014-01-30 05:05:42,492 [Worker-72] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-01-30 05:05:44,365 [New I/O client worker #100-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://github.com/AetnaCarePass/MavenRepo/raw/master/snapshots/org/jarentals/domai/domain/1.0.0.CI-SNAPSHOT/domain-1.0.0.CI-SNAPSHOT.pom
2014-01-30 05:05:44,417 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jarentals.domai:domain:jar:1.0.0.CI-SNAPSHOT is missing, no dependency information available
2014-01-30 05:05:44,528 [Worker-72] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2014-01-30 05:05:45,229 [New I/O client worker #101-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://github.com/AetnaCarePass/MavenRepo/raw/master/snapshots/org/jarentals/domai/domain/1.0.0.CI-SNAPSHOT/domain-1.0.0.CI-SNAPSHOT.jar
2014-01-30 05:05:45,467 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.jarentals.domai:domain:jar:1.0.0.CI-SNAPSHOT is missing, no dependency information available
2014-01-30 05:05:45,697 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:05:45,731 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:05:45,755 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:05:45,793 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:05:45,793 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jarentals_mvc
2014-01-30 05:05:45,795 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jarentals_mvc
2014-01-30 05:05:45,808 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:05:47,035 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:05:47,053 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:05:47,058 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:05:47,101 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:06:06,158 [Worker-80] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.jarentals:app:1.0.0-BUILD-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_mvc\pom.xml.
2014-01-30 05:06:08,205 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:06:08,219 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:06:08,222 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:06:08,254 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-30 05:06:08,255 [Worker-80] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of jarentals_mvc
2014-01-30 05:06:08,274 [Worker-80] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for jarentals_mvc
2014-01-30 05:06:08,284 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-30 05:06:12,596 [Worker-76] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: jarentals_common:jarentals_common:0.0.1-SNAPSHOT @ C:\TomCat\webapps\Jarentals\jarentals_back_end\jarentals_common\pom.xml.
